cell_line,outer_fold,component,observed_score,predicted_score,explained_variance_ratio,observed_test_response_used_for_fit
SW480_LARGE_INTESTINE,3,14,-1.9377782627803866,0.1958224794639325,0.017867451558620476,False
SW480_LARGE_INTESTINE,3,15,0.6965955915350963,-0.13442031616733588,0.01687397508059227,False
SW480_LARGE_INTESTINE,3,16,1.722531523302414,0.9214968159753005,0.01596846878863414,False
SW480_LARGE_INTESTINE,3,17,0.9524332359622574,0.26443736946384233,0.015582624195052694,False
SW480_LARGE_INTESTINE,3,18,1.8775157902210333,-0.1551127415599561,0.015413317872479277,False
SW480_LARGE_INTESTINE,3,19,-0.41203532101335727,-0.30596953996724896,0.014863572181784284,False
SW480_LARGE_INTESTINE,3,20,1.0642488783857895,-0.1748572265344016,0.014118789459241995,False
SW900_LUNG,3,1,-13.027030059620358,-0.38545717931103907,0.0590276386301397,False
SW900_LUNG,3,2,2.813166828838032,1.448133222315208,0.0417603896438152,False
SW900_LUNG,3,3,-0.8653400372196164,-0.15277866942075594,0.037422503540721914,False
SW900_LUNG,3,4,3.7163593460852136,-0.4181222701587308,0.03492548939051973,False
SW900_LUNG,3,5,7.377966527629701,0.2812034965938877,0.03177268591544571,False
SW900_LUNG,3,6,2.6248763535803334,0.5110277529044465,0.028643208818180745,False
SW900_LUNG,3,7,4.1201327109862085,-0.5722463403433595,0.024996911660265367,False
SW900_LUNG,3,8,0.7329629240033215,1.6191496495667588,0.022439399435821027,False
SW900_LUNG,3,9,2.4146257534296174,-1.2905673627957512,0.020934939035257887,False
SW900_LUNG,3,10,-0.1673355990712163,-0.9166716862255878,0.02029533744993712,False
SW900_LUNG,3,11,1.2565029459414012,0.479308976765035,0.020016374477857084,False
SW900_LUNG,3,12,-1.7754835950700503,-0.48504610869282955,0.019737154057565005,False
SW900_LUNG,3,13,1.1037105008785049,0.39041611653659886,0.018750098020814482,False
SW900_LUNG,3,14,3.636888123447,0.8178219281322605,0.017867451558620476,False
SW900_LUNG,3,15,-0.18841352667300315,1.039849564561882,0.01687397508059227,False
SW900_LUNG,3,16,-3.2396832483494116,-1.532442782941797,0.01596846878863414,False
SW900_LUNG,3,17,0.45040125629645145,-0.5413333326160826,0.015582624195052694,False
SW900_LUNG,3,18,-0.5515238840812753,-1.0077644442243716,0.015413317872479277,False
SW900_LUNG,3,19,0.8206817787699177,-0.6732515152060704,0.014863572181784284,False
SW900_LUNG,3,20,1.3920246784270969,1.1101297052184969,0.014118789459241995,False
EFM192A_BREAST,4,1,4.338478658193251,1.716209622882728,0.06162397086811559,False
EFM192A_BREAST,4,2,-0.7732271940873359,-1.127020537119033,0.04379411615718036,False
EFM192A_BREAST,4,3,1.0186059364982207,-0.714918616178387,0.03711579416455177,False
EFM192A_BREAST,4,4,-4.294744567005831,-1.8320090561947457,0.03461965614621904,False
EFM192A_BREAST,4,5,-0.9545016663997643,0.3038693690778446,0.03027385548609058,False
EFM192A_BREAST,4,6,-1.861732858316181,-3.5348969145864912,0.02710364954450581,False
EFM192A_BREAST,4,7,3.4805375813622685,4.0723418039978725,0.024433154043672297,False
EFM192A_BREAST,4,8,1.377372266418829,1.05897816149712,0.02386183277034201,False
EFM192A_BREAST,4,9,1.4713949565255544,2.4284389841134124,0.02326810101109254,False
EFM192A_BREAST,4,10,-1.0946008542156196,-1.8526149738136832,0.021837312669596712,False
EFM192A_BREAST,4,11,2.3557530941959324,5.05309495072209,0.02147813746514201,False
EFM192A_BREAST,4,12,1.8710340359760875,4.738388352271181,0.02129322522442904,False
EFM192A_BREAST,4,13,-0.43713707684554093,-1.9251538067552811,0.020619682022173555,False
EFM192A_BREAST,4,14,-1.0043607641699577,0.7820421121866846,0.019619415249490558,False
EFM192A_BREAST,4,15,-0.1303626130476374,2.0181635181915825,0.018954584679123535,False
EFM192A_BREAST,4,16,-1.899540068824846,1.3088296064058509,0.017317768617426812,False
EFM192A_BREAST,4,17,-0.12712815598883892,1.5573432951725918,0.016570387755434443,False
EFM192A_BREAST,4,18,-2.604575362768415,2.0611792488636094,0.0159624783932047,False
EFM192A_BREAST,4,19,-0.8901966816613018,-0.23505045798871052,0.015596100867483451,False
EFM192A_BREAST,4,20,-0.23275037672690746,-0.7760908450149526,0.014553103999559046,False
HEC1B_ENDOMETRIUM,4,1,7.549325695979798,1.6305544595154335,0.06162397086811559,False
HEC1B_ENDOMETRIUM,4,2,-2.6243445226013264,0.3469840695094539,0.04379411615718036,False
HEC1B_ENDOMETRIUM,4,3,0.13197545099675878,-1.5926899930418381,0.03711579416455177,False
HEC1B_ENDOMETRIUM,4,4,-0.954012515146414,0.3078877769620966,0.03461965614621904,False
HEC1B_ENDOMETRIUM,4,5,-2.0549118346796553,-0.5561612396188012,0.03027385548609058,False
HEC1B_ENDOMETRIUM,4,6,-0.8489207883707226,0.6721811267542213,0.02710364954450581,False
HEC1B_ENDOMETRIUM,4,7,-1.9178156562932067,-0.839013408818764,0.024433154043672297,False
HEC1B_ENDOMETRIUM,4,8,-1.6299154874640247,-1.4893580431215798,0.02386183277034201,False
HEC1B_ENDOMETRIUM,4,9,-0.06863407647080666,0.7807538865610876,0.02326810101109254,False
HEC1B_ENDOMETRIUM,4,10,0.31928193945104477,-1.4996133723602574,0.021837312669596712,False
HEC1B_ENDOMETRIUM,4,11,-0.5233113535514324,0.24416667461557656,0.02147813746514201,False
HEC1B_ENDOMETRIUM,4,12,0.14504805093120887,-1.199889045744611,0.02129322522442904,False
HEC1B_ENDOMETRIUM,4,13,1.3662904224385573,1.6373613153243205,0.020619682022173555,False
HEC1B_ENDOMETRIUM,4,14,-0.15191693472600143,0.27212031941823883,0.019619415249490558,False
HEC1B_ENDOMETRIUM,4,15,3.0676261454821305,0.8249418177757203,0.018954584679123535,False
HEC1B_ENDOMETRIUM,4,16,0.08458482602627848,-1.1279811319115687,0.017317768617426812,False
HEC1B_ENDOMETRIUM,4,17,-0.3625632179258413,-0.6404549535323423,0.016570387755434443,False
HEC1B_ENDOMETRIUM,4,18,-0.23266693138485595,-0.35288202075901126,0.0159624783932047,False
HEC1B_ENDOMETRIUM,4,19,0.9950170533829217,1.9891175286001352,0.015596100867483451,False
HEC1B_ENDOMETRIUM,4,20,1.2738429965225266,1.5418038515363746,0.014553103999559046,False
HS852T_SKIN,4,1,-10.44634814249493,-5.954039221821856,0.06162397086811559,False
HS852T_SKIN,4,2,-1.5774073158361115,-5.166300819555585,0.04379411615718036,False
HS852T_SKIN,4,3,-2.275041487612753,0.4228833395131592,0.03711579416455177,False
HS852T_SKIN,4,4,-2.299311416683529,-0.20707316258033837,0.03461965614621904,False
HS852T_SKIN,4,5,-1.52918306108156,-0.8976060242865107,0.03027385548609058,False
HS852T_SKIN,4,6,2.6723792329539724,3.4999781599050865,0.02710364954450581,False
HS852T_SKIN,4,7,6.553458551492638,1.8385798172578094,0.024433154043672297,False
HS852T_SKIN,4,8,-2.1895996318503905,0.5755572397290759,0.02386183277034201,False
HS852T_SKIN,4,9,-1.343310271448489,-0.06265968900365135,0.02326810101109254,False
HS852T_SKIN,4,10,-4.6369383493991165,-0.8286865018154559,0.021837312669596712,False
HS852T_SKIN,4,11,-5.596226234569539,-3.411429510802237,0.02147813746514201,False
HS852T_SKIN,4,12,-1.3102755474581702,0.6455771503259654,0.02129322522442904,False
HS852T_SKIN,4,13,-1.3977659744352857,-0.2863281343126798,0.020619682022173555,False
HS852T_SKIN,4,14,-4.112904240065948,-1.9149496471399416,0.019619415249490558,False
HS852T_SKIN,4,15,-1.1922725108074537,-1.4460877322949213,0.018954584679123535,False
HS852T_SKIN,4,16,0.15195734359790558,-0.3896247846592962,0.017317768617426812,False
HS852T_SKIN,4,17,0.8031822264262041,1.7485123802826348,0.016570387755434443,False
HS852T_SKIN,4,18,0.15209592653529658,-1.3531799703885332,0.0159624783932047,False
HS852T_SKIN,4,19,-2.7346336907072146,-1.0755093252650705,0.015596100867483451,False
HS852T_SKIN,4,20,-0.5742894083466347,-1.1133654323283564,0.014553103999559046,False
IGROV1_OVARY,4,1,5.236626278061259,1.9845571611747015,0.06162397086811559,False
IGROV1_OVARY,4,2,-0.18979432483731928,0.2292026492873728,0.04379411615718036,False
IGROV1_OVARY,4,3,0.15078643009123915,-0.3029083127222252,0.03711579416455177,False
IGROV1_OVARY,4,4,0.4209201128174085,-0.6262714320165825,0.03461965614621904,False
IGROV1_OVARY,4,5,0.4126230935707369,0.7663836960723067,0.03027385548609058,False
IGROV1_OVARY,4,6,-0.8255371779263068,-0.5167408016098128,0.02710364954450581,False
IGROV1_OVARY,4,7,-0.011227991894168565,-1.0089079646439911,0.024433154043672297,False
IGROV1_OVARY,4,8,0.1356736849562863,-0.16503019427874832,0.02386183277034201,False
IGROV1_OVARY,4,9,2.82701668149359,0.5750822774342329,0.02326810101109254,False
IGROV1_OVARY,4,10,0.17103381920838684,-1.2760974702764611,0.021837312669596712,False
IGROV1_OVARY,4,11,1.2858179301329504,0.5219231232662671,0.02147813746514201,False
IGROV1_OVARY,4,12,0.10450535577515407,-1.3774656317352036,0.02129322522442904,False
IGROV1_OVARY,4,13,0.8411119760993927,0.838893785708072,0.020619682022173555,False
IGROV1_OVARY,4,14,1.732364029538037,0.37956522111568913,0.019619415249490558,False
IGROV1_OVARY,4,15,0.6551469936686611,1.9216451751276467,0.018954584679123535,False
IGROV1_OVARY,4,16,-1.450906244342531,-0.5022634712068444,0.017317768617426812,False
IGROV1_OVARY,4,17,-1.8594977862146993,-1.5304472710971984,0.016570387755434443,False
IGROV1_OVARY,4,18,-0.6367615381907508,-0.29281623122487743,0.0159624783932047,False
IGROV1_OVARY,4,19,1.2344263278064695,1.658430699486928,0.015596100867483451,False
IGROV1_OVARY,4,20,-0.7332565083093602,1.0156812499661574,0.014553103999559046,False
JHH5_LIVER,4,1,-7.480078406360004,1.4702457129393776,0.06162397086811559,False
JHH5_LIVER,4,2,2.6166350599808634,0.19905038419502216,0.04379411615718036,False
JHH5_LIVER,4,3,-2.21730536684218,-0.6549024099191326,0.03711579416455177,False
JHH5_LIVER,4,4,0.06518610016158455,-4.877811392195514,0.03461965614621904,False
JHH5_LIVER,4,5,4.293277507500247,10.751140930349885,0.03027385548609058,False
JHH5_LIVER,4,6,0.1256795004392921,1.5894234437345558,0.02710364954450581,False
JHH5_LIVER,4,7,3.5695533670797985,-1.087213340880345,0.024433154043672297,False
JHH5_LIVER,4,8,0.586893186356559,1.5413760346238663,0.02386183277034201,False
JHH5_LIVER,4,9,1.7116949840492661,0.17213001206564862,0.02326810101109254,False
JHH5_LIVER,4,10,-0.3194443768760904,-3.7545832382843947,0.021837312669596712,False
JHH5_LIVER,4,11,2.9836037063077727,1.1639511221842964,0.02147813746514201,False
JHH5_LIVER,4,12,-1.2594965326110032,-5.948972646430564,0.02129322522442904,False
JHH5_LIVER,4,13,0.22871521611288226,0.05433175594710582,0.020619682022173555,False
JHH5_LIVER,4,14,3.883152824984977,0.78630002480845,0.019619415249490558,False
JHH5_LIVER,4,15,0.02256753680658985,-0.08650492274017114,0.018954584679123535,False
JHH5_LIVER,4,16,-0.44997010701842144,0.683770041239835,0.017317768617426812,False
JHH5_LIVER,4,17,-1.8329028378357521,0.511211241449202,0.016570387755434443,False
JHH5_LIVER,4,18,-1.485094383505562,-0.09152931175762695,0.0159624783932047,False
JHH5_LIVER,4,19,-0.43712701534892007,-1.3227378432805643,0.015596100867483451,False
JHH5_LIVER,4,20,-0.34252366535952894,-0.7000892232672629,0.014553103999559046,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,1,9.95601280263831,2.361290803492927,0.06162397086811559,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,2,-1.8356013258150248,0.5780742950559816,0.04379411615718036,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,3,0.32264143871845086,-0.6302744039852687,0.03711579416455177,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,4,-0.8480855382234802,2.1772082606937113,0.03461965614621904,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,5,-1.5063130192212495,-2.168482019528552,0.03027385548609058,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,6,1.1261439911429645,3.5297340821900614,0.02710364954450581,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,7,-1.2785167918201898,-0.45754996350069993,0.024433154043672297,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,8,3.3705973417439807,1.4234682107669292,0.02386183277034201,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,9,-0.20713178784769704,0.5808838246982881,0.02326810101109254,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,10,2.9385694466728163,1.3180519682182366,0.021837312669596712,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,11,-0.049336747172275874,-1.6290838216658359,0.02147813746514201,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,12,1.5508032599179615,0.19016617412900558,0.02129322522442904,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,13,-0.3236747748936861,-0.5689171728488231,0.020619682022173555,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,14,-0.969108031409273,-0.5036445473424958,0.019619415249490558,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,15,-1.8725689742129976,-2.615924595642732,0.018954584679123535,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,16,-2.508023021716785,-0.29441035579266434,0.017317768617426812,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,17,0.9470445701272171,0.6747673110155573,0.016570387755434443,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,18,-0.31564154028712954,0.7489640899540027,0.0159624783932047,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,19,1.060627069781376,1.3269103301350298,0.015596100867483451,False
KNS60_CENTRAL_NERVOUS_SYSTEM,4,20,-0.8855318371934162,0.03508950983915364,0.014553103999559046,False
LNCAPCLONEFGC_PROSTATE,4,1,10.285154607029247,3.47563195444309,0.06162397086811559,False
LNCAPCLONEFGC_PROSTATE,4,2,-3.1565008799763143,-2.7488497609591627,0.04379411615718036,False
LNCAPCLONEFGC_PROSTATE,4,3,1.4403820853197957,-0.2774290228651782,0.03711579416455177,False
LNCAPCLONEFGC_PROSTATE,4,4,-5.800348093960696,-2.896929739455222,0.03461965614621904,False
LNCAPCLONEFGC_PROSTATE,4,5,-1.2692405959676283,0.19357994477761348,0.03027385548609058,False
LNCAPCLONEFGC_PROSTATE,4,6,-2.913525250786408,-3.540123001661453,0.02710364954450581,False
LNCAPCLONEFGC_PROSTATE,4,7,0.6330055427687722,5.195478519021387,0.024433154043672297,False
LNCAPCLONEFGC_PROSTATE,4,8,-0.6559861399778624,-2.8985024924574128,0.02386183277034201,False
LNCAPCLONEFGC_PROSTATE,4,9,0.3699932647649343,3.459530852565165,0.02326810101109254,False
LNCAPCLONEFGC_PROSTATE,4,10,0.3874060856612272,-2.1654082150565253,0.021837312669596712,False
LNCAPCLONEFGC_PROSTATE,4,11,0.6133880544535906,1.927096398145076,0.02147813746514201,False
LNCAPCLONEFGC_PROSTATE,4,12,1.394132740227108,4.925486406454961,0.02129322522442904,False
LNCAPCLONEFGC_PROSTATE,4,13,0.7620038689677022,2.827784766324664,0.020619682022173555,False
LNCAPCLONEFGC_PROSTATE,4,14,-0.6560205844301925,0.4780921740481678,0.019619415249490558,False
LNCAPCLONEFGC_PROSTATE,4,15,0.9608575640733643,0.3796303302705309,0.018954584679123535,False
LNCAPCLONEFGC_PROSTATE,4,16,-1.45071969583082,1.4790558596484813,0.017317768617426812,False
LNCAPCLONEFGC_PROSTATE,4,17,-0.4326375201885435,0.6842844700750331,0.016570387755434443,False
LNCAPCLONEFGC_PROSTATE,4,18,-2.351752353272327,2.04757817968226,0.0159624783932047,False
LNCAPCLONEFGC_PROSTATE,4,19,-1.1235930800524025,0.31350386500772603,0.015596100867483451,False
LNCAPCLONEFGC_PROSTATE,4,20,-0.3043766168310995,0.20607171692674917,0.014553103999559046,False
NCIH1048_LUNG,4,1,6.95799381242891,2.8564017525152816,0.06162397086811559,False
NCIH1048_LUNG,4,2,-2.801173890977282,-1.8382255906102163,0.04379411615718036,False
NCIH1048_LUNG,4,3,2.7166672573928414,2.3555182882121026,0.03711579416455177,False
NCIH1048_LUNG,4,4,-5.5477824378875225,-1.0848425021775487,0.03461965614621904,False
NCIH1048_LUNG,4,5,0.18279634885472662,1.9717063229356466,0.03027385548609058,False
NCIH1048_LUNG,4,6,-3.646839495546435,-1.4257769248404855,0.02710364954450581,False
NCIH1048_LUNG,4,7,-0.12019726914937712,-0.44837434240296414,0.024433154043672297,False
NCIH1048_LUNG,4,8,-1.688080994673268,-0.6975511667633376,0.02386183277034201,False
NCIH1048_LUNG,4,9,-0.4407696715778655,0.6681328266946208,0.02326810101109254,False
NCIH1048_LUNG,4,10,0.46478548918157603,-0.1009064041281139,0.021837312669596712,False
NCIH1048_LUNG,4,11,-2.090169930687648,0.020210080629644894,0.02147813746514201,False
NCIH1048_LUNG,4,12,1.3826291836695268,0.743630491222825,0.02129322522442904,False
NCIH1048_LUNG,4,13,1.5471699787606212,-0.32001789713431883,0.020619682022173555,False
NCIH1048_LUNG,4,14,-2.1557846615676395,-0.0027137465737915767,0.019619415249490558,False
NCIH1048_LUNG,4,15,0.7117574772012817,0.09287626986922902,0.018954584679123535,False
NCIH1048_LUNG,4,16,0.35374203412302485,-0.3823924325808179,0.017317768617426812,False
NCIH1048_LUNG,4,17,-0.5376232124232908,1.0516794710953998,0.016570387755434443,False
NCIH1048_LUNG,4,18,-1.0622196635251397,1.195530347726184,0.0159624783932047,False
NCIH1048_LUNG,4,19,-0.9416699084692314,-1.840544682361068,0.015596100867483451,False
NCIH1048_LUNG,4,20,-0.10358137805595691,-0.6880533238551165,0.014553103999559046,False
NCIH1573_LUNG,4,1,3.695390775272056,1.6821022190925303,0.06162397086811559,False
NCIH1573_LUNG,4,2,0.8188053621241957,1.4509783320825682,0.04379411615718036,False
NCIH1573_LUNG,4,3,-0.8227467308197673,-0.33319462267084876,0.03711579416455177,False
NCIH1573_LUNG,4,4,-1.7793224339297362,0.4012209478792397,0.03461965614621904,False
NCIH1573_LUNG,4,5,-0.9744690826096918,-2.8561552594489057,0.03027385548609058,False
NCIH1573_LUNG,4,6,-1.5355751024898314,-3.115617773768456,0.02710364954450581,False
NCIH1573_LUNG,4,7,0.05192426950248985,2.4471684684025856,0.024433154043672297,False
NCIH1573_LUNG,4,8,-1.3977367467202217,-0.7056747975867849,0.02386183277034201,False
NCIH1573_LUNG,4,9,-1.011108444139922,0.09708467356802579,0.02326810101109254,False
NCIH1573_LUNG,4,10,1.1573940307553547,-1.1637616650406224,0.021837312669596712,False
NCIH1573_LUNG,4,11,1.6843820388904494,1.9577642790520156,0.02147813746514201,False
NCIH1573_LUNG,4,12,1.4597922371028775,0.6049602839895009,0.02129322522442904,False
NCIH1573_LUNG,4,13,-0.24117473426723135,1.0282940368298064,0.020619682022173555,False
NCIH1573_LUNG,4,14,1.3953388910043159,1.4348449557933243,0.019619415249490558,False
NCIH1573_LUNG,4,15,2.704483715685279,1.0122090091973042,0.018954584679123535,False
NCIH1573_LUNG,4,16,-0.8863669509562746,0.06641183370928992,0.017317768617426812,False
NCIH1573_LUNG,4,17,2.1123589183440954,2.1844460735551756,0.016570387755434443,False
NCIH1573_LUNG,4,18,-1.026077241841814,-0.30963245769309455,0.0159624783932047,False
NCIH1573_LUNG,4,19,-1.2259805646268902,-1.3468330338713546,0.015596100867483451,False
NCIH1573_LUNG,4,20,-0.3301635902903879,-0.4627202704031904,0.014553103999559046,False
NCIH1650_LUNG,4,1,5.218818410349494,1.5198977108759941,0.06162397086811559,False
NCIH1650_LUNG,4,2,-0.34418075766742273,2.1815381597436296,0.04379411615718036,False
NCIH1650_LUNG,4,3,0.39605577056515173,0.681984974321526,0.03711579416455177,False
NCIH1650_LUNG,4,4,-1.306148222884326,1.8197009877384132,0.03461965614621904,False
NCIH1650_LUNG,4,5,-1.6291860051003246,-2.2634959075627683,0.03027385548609058,False
NCIH1650_LUNG,4,6,0.9547893651204604,0.5175864160164306,0.02710364954450581,False
NCIH1650_LUNG,4,7,-0.6167147625496325,-0.3535304019537308,0.024433154043672297,False
NCIH1650_LUNG,4,8,3.006300256122813,1.8616820924419153,0.02386183277034201,False
NCIH1650_LUNG,4,9,-0.7172199830562698,-1.1569624791284754,0.02326810101109254,False
NCIH1650_LUNG,4,10,1.0735244875356182,-0.014260548568560596,0.021837312669596712,False
NCIH1650_LUNG,4,11,0.7927976820240917,1.766191565490585,0.02147813746514201,False
NCIH1650_LUNG,4,12,1.383815376126296,1.7925116769917497,0.02129322522442904,False
NCIH1650_LUNG,4,13,-0.7931963808236369,-1.0226164242718192,0.020619682022173555,False
NCIH1650_LUNG,4,14,-0.6704196952411857,0.1713851823012514,0.019619415249490558,False
NCIH1650_LUNG,4,15,-0.043106718327772686,1.513317495033054,0.018954584679123535,False
NCIH1650_LUNG,4,16,-1.2086821486855288,-1.0479883801190268,0.017317768617426812,False
NCIH1650_LUNG,4,17,0.20541582552339094,0.7841806600980047,0.016570387755434443,False
NCIH1650_LUNG,4,18,-1.3452781233145672,0.6886821895104691,0.0159624783932047,False
NCIH1650_LUNG,4,19,0.3328994481349876,-0.3878827656594712,0.015596100867483451,False
NCIH1650_LUNG,4,20,-0.9774597863191341,-0.28702665520378495,0.014553103999559046,False
NCIH322_LUNG,4,1,3.8007235203200977,2.115954960461317,0.06162397086811559,False
NCIH322_LUNG,4,2,-0.9576957474328434,1.5015620992231646,0.04379411615718036,False
NCIH322_LUNG,4,3,0.23639413596611192,-0.21391781245231098,0.03711579416455177,False
NCIH322_LUNG,4,4,-0.7627698694035079,1.6895493437661873,0.03461965614621904,False
NCIH322_LUNG,4,5,-0.780554587455403,-1.4177101465149093,0.03027385548609058,False
NCIH322_LUNG,4,6,-1.6487353639688702,-1.0189692434813395,0.02710364954450581,False
NCIH322_LUNG,4,7,-0.4440399638361892,1.720121377526556,0.024433154043672297,False
NCIH322_LUNG,4,8,-0.45394156557649046,0.38077462734533774,0.02386183277034201,False
NCIH322_LUNG,4,9,-1.8412777986430828,-1.0588985307639154,0.02326810101109254,False
NCIH322_LUNG,4,10,0.37318619595665686,-0.8340210897420856,0.021837312669596712,False
NCIH322_LUNG,4,11,1.3956798149221996,4.028851512953763,0.02147813746514201,False
NCIH322_LUNG,4,12,1.449548102794826,1.9579445719392097,0.02129322522442904,False
NCIH322_LUNG,4,13,0.3459784234445701,-0.9634834642097266,0.020619682022173555,False
NCIH322_LUNG,4,14,-0.3672142369334521,0.7178951610681648,0.019619415249490558,False
NCIH322_LUNG,4,15,3.4748891653909304,1.8729243104175801,0.018954584679123535,False
NCIH322_LUNG,4,16,-0.519468064752453,-1.1934227222652791,0.017317768617426812,False
NCIH322_LUNG,4,17,1.0969658587485718,1.762596026566477,0.016570387755434443,False
NCIH322_LUNG,4,18,0.09368841452743704,0.1634927655948339,0.0159624783932047,False
NCIH322_LUNG,4,19,-1.7684993944348906,-1.3495737932087193,0.015596100867483451,False
NCIH322_LUNG,4,20,-0.5318845253614203,-1.311150129140565,0.014553103999559046,False
NCIH838_LUNG,4,1,10.276330026121595,3.5979375430568488,0.06162397086811559,False
NCIH838_LUNG,4,2,-1.7421626637788379,-0.08362467124001662,0.04379411615718036,False
NCIH838_LUNG,4,3,0.8222263251338968,-0.08018258801623408,0.03711579416455177,False
NCIH838_LUNG,4,4,-3.92309865107257,0.6923441950355752,0.03461965614621904,False
NCIH838_LUNG,4,5,-2.0758268136125158,-1.6458490382854258,0.03027385548609058,False
NCIH838_LUNG,4,6,-0.4889307685725317,1.7408087317507586,0.02710364954450581,False
NCIH838_LUNG,4,7,-0.913044319806043,-0.6174739201098259,0.024433154043672297,False
NCIH838_LUNG,4,8,2.4366664455983678,2.3099645704547678,0.02386183277034201,False
NCIH838_LUNG,4,9,-1.136785863231537,0.13408824270171257,0.02326810101109254,False
NCIH838_LUNG,4,10,1.643551002545574,-0.4647199785022156,0.021837312669596712,False
NCIH838_LUNG,4,11,-0.39984693335534804,-1.0366330713761789,0.02147813746514201,False
NCIH838_LUNG,4,12,1.8591327619023488,-1.6655952542790449,0.02129322522442904,False
NCIH838_LUNG,4,13,0.2857363648396385,0.4826422700983581,0.020619682022173555,False
NCIH838_LUNG,4,14,-1.1646628065729079,-0.9309795839412665,0.019619415249490558,False
NCIH838_LUNG,4,15,0.2656593696009988,0.6924819915504251,0.018954584679123535,False
NCIH838_LUNG,4,16,-2.1405181447198753,0.5402905997770002,0.017317768617426812,False
NCIH838_LUNG,4,17,0.3080203903541589,-0.7917400926976316,0.016570387755434443,False
NCIH838_LUNG,4,18,-1.1652843493994658,-0.35761487601520636,0.0159624783932047,False
NCIH838_LUNG,4,19,0.7179373986404163,-0.6459272924074382,0.015596100867483451,False
NCIH838_LUNG,4,20,-1.4946901269768684,-0.8065848143001468,0.014553103999559046,False
NUGC3_STOMACH,4,1,0.0826838055453969,-1.9523863559993442,0.06162397086811559,False
NUGC3_STOMACH,4,2,3.367552241040568,3.8547758851531717,0.04379411615718036,False
NUGC3_STOMACH,4,3,-0.18395985143811533,-1.2455863706256936,0.03711579416455177,False
NUGC3_STOMACH,4,4,3.1352863566552482,1.7647901532985408,0.03461965614621904,False
NUGC3_STOMACH,4,5,-0.1957279708793589,-0.5324819735982517,0.03027385548609058,False
NUGC3_STOMACH,4,6,0.5372309894103604,0.7529082688386138,0.02710364954450581,False
NUGC3_STOMACH,4,7,-1.5896461845365084,-1.0644765067781854,0.024433154043672297,False
NUGC3_STOMACH,4,8,-0.9000654206917331,-2.1810926949737692,0.02386183277034201,False
NUGC3_STOMACH,4,9,-1.452972291697386,-1.6387669814754031,0.02326810101109254,False
NUGC3_STOMACH,4,10,1.8927017178520413,0.7132053539923816,0.021837312669596712,False
NUGC3_STOMACH,4,11,1.0692211369180613,1.6984858410235788,0.02147813746514201,False
NUGC3_STOMACH,4,12,-0.8273834610318747,0.16135068047934303,0.02129322522442904,False
NUGC3_STOMACH,4,13,1.5019720307827147,-0.4606792882265295,0.020619682022173555,False
NUGC3_STOMACH,4,14,2.2960759842966993,1.7297865187563009,0.019619415249490558,False
NUGC3_STOMACH,4,15,3.9192564549284934,1.3032160671065773,0.018954584679123535,False
NUGC3_STOMACH,4,16,1.1043114911110932,-0.6243993794593812,0.017317768617426812,False
NUGC3_STOMACH,4,17,0.698275861530745,0.5509457158657524,0.016570387755434443,False
NUGC3_STOMACH,4,18,1.9340176536554692,0.24773037040240514,0.0159624783932047,False
NUGC3_STOMACH,4,19,0.05052182960560403,0.9934457611412973,0.015596100867483451,False
NUGC3_STOMACH,4,20,0.9457686769556644,-0.09958408228889463,0.014553103999559046,False
OSRC2_KIDNEY,4,1,4.872240642104909,0.09070860881596822,0.06162397086811559,False
OSRC2_KIDNEY,4,2,-0.8545222060116262,0.4931077955583442,0.04379411615718036,False
OSRC2_KIDNEY,4,3,-0.7697731279106708,1.0660012944150599,0.03711579416455177,False
OSRC2_KIDNEY,4,4,0.04001353294378962,2.423387016203577,0.03461965614621904,False
OSRC2_KIDNEY,4,5,-0.8671559045414647,-1.0964207858836266,0.03027385548609058,False
OSRC2_KIDNEY,4,6,0.6123991707284815,1.0794925913893636,0.02710364954450581,False
OSRC2_KIDNEY,4,7,0.2587588992224956,-0.1216825568541808,0.024433154043672297,False
OSRC2_KIDNEY,4,8,2.9658228288976276,2.971233792144613,0.02386183277034201,False
OSRC2_KIDNEY,4,9,1.3592856772417745,0.6404078426183213,0.02326810101109254,False
OSRC2_KIDNEY,4,10,1.0683270233024489,0.7789443612032545,0.021837312669596712,False
OSRC2_KIDNEY,4,11,-1.9323123735149714,0.37768998982494545,0.02147813746514201,False
